18.161,-67.3485,-17000, 2011/12/17, 09:15:54:000,2.41,12/17/11 09:15 AM, EVENT, 07:31:32 18/12/11,53
18.1671,-67.3695,-19000, 2011/12/17, 09:13:07:000,2.46,12/17/11 09:13 AM, EVENT, 07:31:32 18/12/11,53
18.1561,-67.397,-18000, 2011/12/17, 09:12:53:000,0,12/17/11 09:12 AM, EVENT, 07:31:32 18/12/11,53
18.1783,-67.3826,-17000, 2011/12/17, 09:04:30:000,1.87,12/17/11 09:04 AM, EVENT, 07:31:32 18/12/11,53
18.1861,-67.388,-15000, 2011/12/17, 08:21:11:000,1.71,12/17/11 08:21 AM, EVENT, 07:31:32 18/12/11,53
18.1978,-67.3748,-16000, 2011/12/17, 08:17:59:400,2.12,12/17/11 08:17 AM, EVENT, 07:31:32 18/12/11,53
18.1848,-67.3853,-21000, 2011/12/17, 08:11:08:000,1.66,12/17/11 08:11 AM, EVENT, 07:31:32 18/12/11,53
18.1456,-67.39,-7000, 2011/12/17, 08:10:16:000,1.36,12/17/11 08:10 AM, EVENT, 07:31:32 18/12/11,53
18.1681,-67.3748,-15000, 2011/12/17, 08:09:48:000,1.71,12/17/11 08:09 AM, EVENT, 07:31:32 18/12/11,53
18.167,-67.15,-40000, 2011/12/17, 08:08:05:000,1.94,12/17/11 08:08 AM, EVENT, 07:31:32 18/12/11,53
18.194,-67.3401,-15000, 2011/12/17, 08:00:57:100,2.49,12/17/11 08:00 AM, EVENT, 07:31:32 18/12/11,53
18.1093,-67.3116,-24000, 2011/12/17, 07:36:53:000,2.08,12/17/11 07:36 AM, EVENT, 07:31:32 18/12/11,53
18.1953,-67.382,-10000, 2011/12/17, 07:35:28:800,1.72,12/17/11 07:35 AM, EVENT, 07:31:32 18/12/11,53
18.1901,-67.342,-17000, 2011/12/17, 07:34:47:000,2.64,12/17/11 07:34 AM, EVENT, 07:31:32 18/12/11,53
18.1796,-67.371,-16000, 2011/12/17, 07:32:19:700,3.07,12/17/11 07:32 AM, EVENT, 07:31:32 18/12/11,53
18.173,-67.3778,-20000, 2011/12/17, 07:31:51:000,1.73,12/17/11 07:31 AM, EVENT, 07:31:32 18/12/11,53
18.1955,-67.3801,-16000, 2011/12/17, 07:30:20:000,3.06,12/17/11 07:30 AM, EVENT, 07:31:32 18/12/11,53
18.1601,-67.3866,-18000, 2011/12/17, 07:26:31:000,2.08,12/17/11 07:26 AM, EVENT, 07:31:32 18/12/11,53
18.2383,-67.3553,-13000, 2011/12/17, 07:21:57:000,2.65,12/17/11 07:21 AM, EVENT, 07:31:32 18/12/11,53
18.2161,-67.3536,-18000, 2011/12/17, 07:20:23:000,1.56,12/17/11 07:20 AM, EVENT, 07:31:32 18/12/11,53
18.155,-67.3586,-18000, 2011/12/17, 07:19:57:000,0,12/17/11 07:19 AM, EVENT, 07:31:32 18/12/11,53
18.161,-67.368,-16000, 2011/12/17, 07:11:13:000,2.78,12/17/11 07:11 AM, EVENT, 07:31:32 18/12/11,53
18.1536,-67.3646,-16000, 2011/12/17, 07:05:49:200,2.36,12/17/11 07:05 AM, EVENT, 07:31:32 18/12/11,53
18.1788,-67.366,-21000, 2011/12/17, 07:03:17:000,3.1,12/17/11 07:03 AM, EVENT, 07:31:32 18/12/11,53
18.1743,-67.3821,-16000, 2011/12/17, 07:01:08:000,2.49,12/17/11 07:01 AM, EVENT, 07:31:32 18/12/11,53
18.197,-67.368,-19000, 2011/12/17, 06:59:57:000,1.57,12/17/11 06:59 AM, EVENT, 07:31:32 18/12/11,53
18.174,-67.3776,-24000, 2011/12/17, 06:55:13:000,2.71,12/17/11 06:55 AM, EVENT, 07:31:32 18/12/11,53
18.2165,-67.3213,-8000, 2011/12/17, 06:51:11:000,2.11,12/17/11 06:51 AM, EVENT, 07:31:32 18/12/11,53
18.1731,-67.3621,-21000, 2011/12/17, 06:49:17:000,2.79,12/17/11 06:49 AM, EVENT, 07:31:32 18/12/11,53
18.1278,-67.397,-19000, 2011/12/17, 06:46:12:000,2.1,12/17/11 06:46 AM, EVENT, 07:31:32 18/12/11,53
18.1555,-67.3726,-13000, 2011/12/17, 06:44:20:000,1.82,12/17/11 06:44 AM, EVENT, 07:31:32 18/12/11,53
18.1838,-67.3943,-7000, 2011/12/17, 06:42:55:000,3.22,12/17/11 06:42 AM, EVENT, 07:31:32 18/12/11,53
18.1893,-67.3775,-16000, 2011/12/17, 06:42:09:000,1.98,12/17/11 06:42 AM, EVENT, 07:31:32 18/12/11,53
18.1718,-67.3603,-15000, 2011/12/17, 06:40:52:000,1.83,12/17/11 06:40 AM, EVENT, 07:31:32 18/12/11,53
18.1526,-67.3978,-17000, 2011/12/17, 06:40:09:800,2.49,12/17/11 06:40 AM, EVENT, 07:31:32 18/12/11,53
18.1603,-67.3915,-15000, 2011/12/17, 06:38:22:000,2.69,12/17/11 06:38 AM, EVENT, 07:31:32 18/12/11,53
18.169,-67.3766,-17000, 2011/12/17, 06:36:42:000,2.25,12/17/11 06:36 AM, EVENT, 07:31:32 18/12/11,53
18.1723,-67.388,-19000, 2011/12/17, 06:35:56:100,1.76,12/17/11 06:35 AM, EVENT, 07:31:32 18/12/11,53
18.1583,-67.3653,-16000, 2011/12/17, 06:32:17:000,3.16,12/17/11 06:32 AM, EVENT, 07:31:32 18/12/11,53
18.1876,-67.3581,-14000, 2011/12/17, 06:30:38:600,2.03,12/17/11 06:30 AM, EVENT, 07:31:32 18/12/11,53
18.1628,-67.3833,-21000, 2011/12/17, 06:28:23:000,2.25,12/17/11 06:28 AM, EVENT, 07:31:32 18/12/11,53
18.189,-67.357,-13000, 2011/12/17, 06:23:08:000,2.64,12/17/11 06:23 AM, EVENT, 07:31:32 18/12/11,53
18.1745,-67.3953,-16000, 2011/12/17, 06:22:37:000,2.12,12/17/11 06:22 AM, EVENT, 07:31:32 18/12/11,53
18.185,-67.3803,-17000, 2011/12/17, 06:21:03:000,3.17,12/17/11 06:21 AM, EVENT, 07:31:32 18/12/11,53
18.1656,-67.3945,-13000, 2011/12/17, 06:19:59:700,2.38,12/17/11 06:19 AM, EVENT, 07:31:32 18/12/11,53
18.1795,-67.3571,-16000, 2011/12/17, 06:18:46:000,2.38,12/17/11 06:18 AM, EVENT, 07:31:32 18/12/11,53
18.2035,-67.3258,-6000, 2011/12/17, 06:17:49:000,1.91,12/17/11 06:17 AM, EVENT, 07:31:32 18/12/11,53
18.134,-67.7403,-39000, 2011/12/17, 06:17:16:000,2.27,12/17/11 06:17 AM, EVENT, 07:31:32 18/12/11,53
18.1865,-67.3553,-12000, 2011/12/17, 06:16:39:000,2.45,12/17/11 06:16 AM, EVENT, 07:31:32 18/12/11,53
18.194,-67.3671,-15000, 2011/12/17, 06:15:40:800,2.6,12/17/11 06:15 AM, EVENT, 07:31:32 18/12/11,53
18.1865,-67.3198,-7000, 2011/12/17, 06:14:20:000,3.02,12/17/11 06:14 AM, EVENT, 07:31:32 18/12/11,53
18.17,-67.1655,-41000, 2011/12/17, 06:11:03:000,3.16,12/17/11 06:11 AM, EVENT, 07:31:32 18/12/11,53
18.1721,-67.3713,-17000, 2011/12/17, 06:09:09:000,5.3,12/17/11 06:09 AM, EVENT, 07:31:32 18/12/11,53
19.123,-66.709,-56000, 2011/11/28, 21:24:21:000,2.99,11/28/11 09:24 PM, EVENT, 21:24:21 28/11/11,54
19.0755,-66.7736,-53000, 2011/11/28, 20:52:50:400,3.22,11/28/11 08:52 PM, EVENT, 21:24:21 28/11/11,54
19.0533,-66.788,-30000, 2011/11/28, 20:37:21:000,3.08,11/28/11 08:37 PM, EVENT, 21:24:21 28/11/11,54
19.1491,-66.8048,-35000, 2011/11/28, 19:32:58:900,3.12,11/28/11 07:32 PM, EVENT, 21:24:21 28/11/11,54
19.124,-66.8285,-42000, 2011/11/28, 19:05:19:300,3.09,11/28/11 07:05 PM, EVENT, 21:24:21 28/11/11,54
19.091,-66.7691,-26000, 2011/11/28, 18:18:44:000,3.09,11/28/11 06:18 PM, EVENT, 21:24:21 28/11/11,54
19.1596,-67.0226,-57000, 2011/11/28, 18:06:29:000,3.18,11/28/11 06:06 PM, EVENT, 21:24:21 28/11/11,54
19.1638,-66.7921,-28000, 2011/11/28, 17:26:08:000,3.27,11/28/11 05:26 PM, EVENT, 21:24:21 28/11/11,54
18.915,-66.7496,-12000, 2011/11/28, 16:55:58:000,2.58,11/28/11 04:55 PM, EVENT, 21:24:21 28/11/11,54
19.2066,-66.7725,-24000, 2011/11/28, 15:17:56:000,2.99,11/28/11 03:17 PM, EVENT, 21:24:21 28/11/11,54
19.0451,-66.7698,-41000, 2011/11/28, 14:56:08:000,3.2,11/28/11 02:56 PM, EVENT, 21:24:21 28/11/11,54
19.0888,-66.7566,-56000, 2011/11/28, 14:44:23:500,3.02,11/28/11 02:44 PM, EVENT, 21:24:21 28/11/11,54
19.024,-66.7445,-70000, 2011/11/28, 14:32:10:500,2.99,11/28/11 02:32 PM, EVENT, 21:24:21 28/11/11,54
19.0921,-66.7583,-22000, 2011/11/28, 14:23:49:000,3.31,11/28/11 02:23 PM, EVENT, 21:24:21 28/11/11,54
19.0256,-66.7126,-7000, 2011/11/28, 14:20:32:500,3.15,11/28/11 02:20 PM, EVENT, 21:24:21 28/11/11,54
19.1146,-66.7616,-40000, 2011/11/28, 14:18:33:000,3.04,11/28/11 02:18 PM, EVENT, 21:24:21 28/11/11,54
19.0983,-66.7246,-43000, 2011/11/28, 14:15:48:000,3.02,11/28/11 02:15 PM, EVENT, 21:24:21 28/11/11,54
19.1615,-66.762,-37000, 2011/11/28, 14:13:57:000,2.93,11/28/11 02:13 PM, EVENT, 21:24:21 28/11/11,54
19.3053,-66.6988,-9000, 2011/11/28, 14:11:33:000,3.09,11/28/11 02:11 PM, EVENT, 21:24:21 28/11/11,54
19.1021,-66.7631,-50000, 2011/11/28, 14:09:56:700,2.65,11/28/11 02:09 PM, EVENT, 21:24:21 28/11/11,54
19.1868,-66.778,-39000, 2011/11/28, 14:08:15:300,3.02,11/28/11 02:08 PM, EVENT, 21:24:21 28/11/11,54
19.1741,-66.8003,-41000, 2011/11/28, 14:05:10:900,3.24,11/28/11 02:05 PM, EVENT, 21:24:21 28/11/11,54
19.1411,-66.7181,-24000, 2011/11/28, 14:00:09:000,2.69,11/28/11 02:00 PM, EVENT, 21:24:21 28/11/11,54
19.1515,-66.7715,-24000, 2011/11/28, 13:57:26:000,3.3,11/28/11 01:57 PM, EVENT, 21:24:21 28/11/11,54
19.103,-66.8425,-41000, 2011/11/28, 13:28:59:000,2.88,11/28/11 01:28 PM, EVENT, 21:24:21 28/11/11,54
19.062,-66.7943,-40000, 2011/11/28, 12:48:21:000,3.15,11/28/11 12:48 PM, EVENT, 21:24:21 28/11/11,54
18.8965,-66.7911,-60000, 2011/11/28, 12:43:23:000,2.99,11/28/11 12:43 PM, EVENT, 21:24:21 28/11/11,54
19.0948,-66.7231,-36000, 2011/11/28, 12:25:22:000,2.88,11/28/11 12:25 PM, EVENT, 21:24:21 28/11/11,54
18.9235,-66.7855,-65000, 2011/11/28, 12:22:34:000,3.36,11/28/11 12:22 PM, EVENT, 21:24:21 28/11/11,54
19.1038,-66.792,-19000, 2011/11/28, 12:10:12:000,2.98,11/28/11 12:10 PM, EVENT, 21:24:21 28/11/11,54
18.9086,-66.817,-52000, 2011/11/28, 12:09:01:800,2.87,11/28/11 12:09 PM, EVENT, 21:24:21 28/11/11,54
19.0583,-66.8113,-11000, 2011/11/28, 12:07:46:900,2.52,11/28/11 12:07 PM, EVENT, 21:24:21 28/11/11,54
19.1101,-66.809,-36000, 2011/11/28, 12:06:43:400,3.39,11/28/11 12:06 PM, EVENT, 21:24:21 28/11/11,54
18.9136,-66.6701,-54000, 2011/11/28, 12:00:47:000,2.85,11/28/11 12:00 PM, EVENT, 21:24:21 28/11/11,54
19.0856,-66.8115,-43000, 2011/11/28, 11:55:28:500,3.14,11/28/11 11:55 AM, EVENT, 21:24:21 28/11/11,54
18.9686,-66.778,-74000, 2011/11/28, 11:45:24:200,3.13,11/28/11 11:45 AM, EVENT, 21:24:21 28/11/11,54
18.9831,-66.7838,-45000, 2011/11/28, 11:21:35:000,2.81,11/28/11 11:21 AM, EVENT, 21:24:21 28/11/11,54
19.0473,-66.6703,-30000, 2011/11/28, 11:18:35:000,2.83,11/28/11 11:18 AM, EVENT, 21:24:21 28/11/11,54
19.096,-66.779,-55000, 2011/11/28, 11:16:32:300,2.85,11/28/11 11:16 AM, EVENT, 21:24:21 28/11/11,54
19.084,-66.7913,-22000, 2011/11/28, 11:02:36:000,0,11/28/11 11:02 AM, EVENT, 21:24:21 28/11/11,54
19.1205,-66.7945,-19000, 2011/11/28, 10:57:08:000,3.08,11/28/11 10:57 AM, EVENT, 21:24:21 28/11/11,54
19.082,-66.7628,-56000, 2011/11/28, 10:56:14:900,2.88,11/28/11 10:56 AM, EVENT, 21:24:21 28/11/11,54
19.1233,-66.7825,-24000, 2011/11/28, 10:53:27:000,3,11/28/11 10:53 AM, EVENT, 21:24:21 28/11/11,54
19.1085,-66.7643,-15000, 2011/11/28, 10:50:09:000,2.88,11/28/11 10:50 AM, EVENT, 21:24:21 28/11/11,54
19.1343,-66.7981,-20000, 2011/11/28, 10:47:16:000,3.51,11/28/11 10:47 AM, EVENT, 21:24:21 28/11/11,54
19.0983,-66.7473,-15000, 2011/11/28, 10:35:57:000,5.2,11/28/11 10:35 AM, EVENT, 21:24:21 28/11/11,54
19.041,-66.7891,-12000, 2011/11/28, 07:32:44:000,3.09,11/28/11 07:32 AM, EVENT, 21:24:21 28/11/11,54
19.1321,-66.8188,-22000, 2011/11/28, 06:53:06:000,3.31,11/28/11 06:53 AM, EVENT, 21:24:21 28/11/11,54
19.1878,-66.7978,-24000, 2011/11/28, 05:53:11:000,2.7,11/28/11 05:53 AM, EVENT, 21:24:21 28/11/11,54
19.0566,-66.8181,-12000, 2011/11/28, 05:48:29:000,3.19,11/28/11 05:48 AM, EVENT, 21:24:21 28/11/11,54
19.1176,-66.7885,-28000, 2011/11/28, 05:28:18:000,2.84,11/28/11 05:28 AM, EVENT, 21:24:21 28/11/11,54
19.1486,-66.8136,-28000, 2011/11/28, 05:21:20:000,3.21,11/28/11 05:21 AM, EVENT, 21:24:21 28/11/11,54
19.073,-66.7841,-34000, 2011/11/28, 05:16:39:000,3.08,11/28/11 05:16 AM, EVENT, 21:24:21 28/11/11,54
19.1108,-66.7991,-29000, 2011/11/28, 05:12:10:000,2.87,11/28/11 05:12 AM, EVENT, 21:24:21 28/11/11,54
19.1251,-66.7896,-16000, 2011/11/28, 05:07:49:000,3.51,11/28/11 05:07 AM, EVENT, 21:24:21 28/11/11,54
18.8526,-63.9203,-59000, 2011/11/13, 11:11:38:000,3.32,11/13/11 11:11 AM, EVENT, 11:11:38 13/11/11,55
18.8763,-64.185,-73000, 2011/11/13, 11:09:15:000,2.85,11/13/11 11:09 AM, EVENT, 11:11:38 13/11/11,55
18.9408,-63.9671,-59000, 2011/11/13, 09:34:15:000,2.8,11/13/11 09:34 AM, EVENT, 11:11:38 13/11/11,55
19.2631,-64.297,-8000, 2011/11/13, 07:43:21:200,2.54,11/13/11 07:43 AM, EVENT, 11:11:38 13/11/11,55
18.6738,-63.87,-55000, 2011/11/13, 07:23:09:000,2.32,11/13/11 07:23 AM, EVENT, 11:11:38 13/11/11,55
19.1625,-64.1731,-41000, 2011/11/13, 07:02:31:000,3.23,11/13/11 07:02 AM, EVENT, 11:11:38 13/11/11,55
19.0271,-64.1226,-49000, 2011/11/13, 06:54:19:000,2.87,11/13/11 06:54 AM, EVENT, 11:11:38 13/11/11,55
19.0048,-64.1495,-54000, 2011/11/13, 06:51:52:100,2.51,11/13/11 06:51 AM, EVENT, 11:11:38 13/11/11,55
19.0881,-64.1385,-50000, 2011/11/13, 06:31:40:000,3.08,11/13/11 06:31 AM, EVENT, 11:11:38 13/11/11,55
19.2218,-64.2101,-45000, 2011/11/13, 05:51:23:000,3.39,11/13/11 05:51 AM, EVENT, 11:11:38 13/11/11,55
18.913,-63.9483,-60000, 2011/11/13, 04:44:31:000,2.29,11/13/11 04:44 AM, EVENT, 11:11:38 13/11/11,55
19.0983,-64.1788,-58000, 2011/11/13, 04:41:13:000,3.11,11/13/11 04:41 AM, EVENT, 11:11:38 13/11/11,55
19.0056,-64.0481,-63000, 2011/11/13, 04:28:16:900,3.04,11/13/11 04:28 AM, EVENT, 11:11:38 13/11/11,55
18.6176,-63.8961,-55000, 2011/11/13, 04:03:50:800,3.16,11/13/11 04:03 AM, EVENT, 11:11:38 13/11/11,55
19.2121,-64.2636,-40000, 2011/11/13, 03:45:02:000,3.52,11/13/11 03:45 AM, EVENT, 11:11:38 13/11/11,55
19.2146,-64.2036,-49000, 2011/11/13, 03:26:31:000,3.14,11/13/11 03:26 AM, EVENT, 11:11:38 13/11/11,55
18.9226,-64.1036,-68000, 2011/11/13, 03:19:40:500,3.18,11/13/11 03:19 AM, EVENT, 11:11:38 13/11/11,55
19.1995,-64.1758,-41000, 2011/11/13, 02:33:28:000,3.1,11/13/11 02:33 AM, EVENT, 11:11:38 13/11/11,55
18.9358,-63.7823,-65000, 2011/11/13, 02:32:08:000,2.81,11/13/11 02:32 AM, EVENT, 11:11:38 13/11/11,55
18.847,-63.9971,-56000, 2011/11/13, 02:30:54:000,2.61,11/13/11 02:30 AM, EVENT, 11:11:38 13/11/11,55
19.041,-64.112,-56000, 2011/11/13, 02:13:56:000,3.25,11/13/11 02:13 AM, EVENT, 11:11:38 13/11/11,55
19.2211,-64.262,-9000, 2011/11/13, 01:39:43:000,3.12,11/13/11 01:39 AM, EVENT, 11:11:38 13/11/11,55
19.1396,-64.199,-49000, 2011/11/13, 01:26:43:000,3.2,11/13/11 01:26 AM, EVENT, 11:11:38 13/11/11,55
19.2651,-64.2425,-9000, 2011/11/13, 01:24:33:000,2.5,11/13/11 01:24 AM, EVENT, 11:11:38 13/11/11,55
19.1635,-64.165,-46000, 2011/11/13, 01:23:08:000,3.2,11/13/11 01:23 AM, EVENT, 11:11:38 13/11/11,55
19.1985,-64.189,-41000, 2011/11/13, 01:01:39:000,3.21,11/13/11 01:01 AM, EVENT, 11:11:38 13/11/11,55
19.2576,-64.2426,-40000, 2011/11/13, 00:44:31:500,3.44,11/13/11 12:44 AM, EVENT, 11:11:38 13/11/11,55
19.2695,-64.1621,-15000, 2011/11/13, 00:20:30:100,3.39,11/13/11 12:20 AM, EVENT, 11:11:38 13/11/11,55
19.185,-64.1578,-40000, 2011/11/13, 00:08:22:000,3.66,11/13/11 12:08 AM, EVENT, 11:11:38 13/11/11,55
18.9823,-64.1851,-57000, 2011/11/13, 00:02:59:000,2.66,11/13/11 12:02 AM, EVENT, 11:11:38 13/11/11,55
19.1933,-64.1671,-46000, 2011/11/12, 23:49:09:000,3.46,11/12/11 11:49 PM, EVENT, 11:11:38 13/11/11,55
19.2708,-64.2505,-28000, 2011/11/12, 23:47:28:000,3.42,11/12/11 11:47 PM, EVENT, 11:11:38 13/11/11,55
19.196,-64.3501,-9000, 2011/11/12, 23:45:59:000,3.43,11/12/11 11:45 PM, EVENT, 11:11:38 13/11/11,55
19.1385,-64.2873,-40000, 2011/11/12, 23:41:50:000,3.34,11/12/11 11:41 PM, EVENT, 11:11:38 13/11/11,55
19.2135,-64.2021,-23000, 2011/11/12, 23:36:36:400,2.97,11/12/11 11:36 PM, EVENT, 11:11:38 13/11/11,55
19.1198,-64.1911,-46000, 2011/11/12, 23:34:03:000,3.28,11/12/11 11:34 PM, EVENT, 11:11:38 13/11/11,55
19.2411,-64.213,-18000, 2011/11/12, 23:29:52:000,2.82,11/12/11 11:29 PM, EVENT, 11:11:38 13/11/11,55
18.9645,-64.12,-56000, 2011/11/12, 23:12:09:400,0,11/12/11 11:12 PM, EVENT, 11:11:38 13/11/11,55
19.092,-67.704,-17600, 2011/08/12, 13:36:21:000,2.78,08/12/11 01:36 PM, EVENT, 13:36:21 12/08/11,56
18.994,-67.712,-21500, 2011/08/12, 10:25:15:000,2.45,08/12/11 10:25 AM, EVENT, 13:36:21 12/08/11,56
18.956,-67.674,-16700, 2011/08/12, 09:11:19:000,2.66,08/12/11 09:11 AM, EVENT, 13:36:21 12/08/11,56
18.966,-67.719,-20000, 2011/08/12, 06:18:48:000,2.33,08/12/11 06:18 AM, EVENT, 13:36:21 12/08/11,56
18.956,-67.705,-16200, 2011/08/12, 05:22:43:000,2.69,08/12/11 05:22 AM, EVENT, 13:36:21 12/08/11,56
18.909,-67.786,-24000, 2011/08/12, 05:03:51:000,0,08/12/11 05:03 AM, EVENT, 13:36:21 12/08/11,56
18.976,-67.761,-20800, 2011/08/12, 04:50:12:000,2.52,08/12/11 04:50 AM, EVENT, 13:36:21 12/08/11,56
19.084,-67.865,-25000, 2011/08/12, 04:40:21:400,2.65,08/12/11 04:40 AM, EVENT, 13:36:21 12/08/11,56
19.106,-67.867,-23200, 2011/08/12, 01:55:33:000,2.89,08/12/11 01:55 AM, EVENT, 13:36:21 12/08/11,56
19.012,-67.72,-7000, 2011/08/12, 01:15:46:000,3.27,08/12/11 01:15 AM, EVENT, 13:36:21 12/08/11,56
19.177,-67.732,-36500, 2011/08/12, 00:39:22:000,2.7,08/12/11 12:39 AM, EVENT, 13:36:21 12/08/11,56
19.001,-67.907,-7900, 2011/08/12, 00:09:22:000,3.26,08/12/11 12:09 AM, EVENT, 13:36:21 12/08/11,56
19.171,-67.753,-18300, 2011/08/11, 23:46:54:000,2.91,08/11/11 11:46 PM, EVENT, 13:36:21 12/08/11,56
19.131,-67.731,-31000, 2011/08/11, 23:36:40:000,2.68,08/11/11 11:36 PM, EVENT, 13:36:21 12/08/11,56
18.929,-67.635,-7700, 2011/08/11, 23:16:50:000,2.61,08/11/11 11:16 PM, EVENT, 13:36:21 12/08/11,56
18.993,-67.94,-27600, 2011/08/11, 23:07:50:000,2.83,08/11/11 11:07 PM, EVENT, 13:36:21 12/08/11,56
19.113,-67.724,-6400, 2011/08/11, 23:05:16:000,3.4,08/11/11 11:05 PM, EVENT, 13:36:21 12/08/11,56
18.924,-67.655,-6400, 2011/08/11, 22:44:46:000,2.87,08/11/11 10:44 PM, EVENT, 13:36:21 12/08/11,56
18.961,-67.704,-24400, 2011/08/11, 21:06:08:000,2.38,08/11/11 09:06 PM, EVENT, 13:36:21 12/08/11,56
18.971,-67.637,-14300, 2011/08/11, 19:45:52:600,2.55,08/11/11 07:45 PM, EVENT, 13:36:21 12/08/11,56
19.036,-67.703,-22100, 2011/08/11, 19:15:21:000,2.66,08/11/11 07:15 PM, EVENT, 13:36:21 12/08/11,56
19.058,-67.723,-61300, 2011/08/11, 19:13:20:000,2.4,08/11/11 07:13 PM, EVENT, 13:36:21 12/08/11,56
19.042,-67.745,-11800, 2011/08/11, 19:00:39:000,2.44,08/11/11 07:00 PM, EVENT, 13:36:21 12/08/11,56
18.97,-67.876,-72600, 2011/08/11, 18:48:08:000,3.55,08/11/11 06:48 PM, EVENT, 13:36:21 12/08/11,56
19.048,-67.689,-27000, 2011/08/11, 18:44:46:000,3.19,08/11/11 06:44 PM, EVENT, 13:36:21 12/08/11,56
19.258,-67.778,-46200, 2011/08/11, 18:32:15:000,3.01,08/11/11 06:32 PM, EVENT, 13:36:21 12/08/11,56
19.168,-67.57,-14700, 2011/08/11, 18:00:55:000,2.87,08/11/11 06:00 PM, EVENT, 13:36:21 12/08/11,56
19.181,-67.958,-24000, 2011/08/11, 17:57:55:000,3.28,08/11/11 05:57 PM, EVENT, 13:36:21 12/08/11,56
19.156,-67.995,-20300, 2011/08/11, 17:56:03:000,3.96,08/11/11 05:56 PM, EVENT, 13:36:21 12/08/11,56
19.143,-67.797,-30200, 2011/08/11, 17:41:26:900,2.61,08/11/11 05:41 PM, EVENT, 13:36:21 12/08/11,56
19.15,-67.697,-27800, 2011/08/11, 17:29:31:000,2.48,08/11/11 05:29 PM, EVENT, 13:36:21 12/08/11,56
18.93,-67.602,-6700, 2011/08/07, 09:17:08:800,2.38,08/07/11 09:17 AM, EVENT, 09:17:08 07/08/11,57
18.997,-67.632,-19400, 2011/08/07, 08:34:18:400,2.5,08/07/11 08:34 AM, EVENT, 09:17:08 07/08/11,57
18.88,-67.47,-83100, 2011/08/07, 07:54:01:000,3.2,08/07/11 07:54 AM, EVENT, 09:17:08 07/08/11,57
18.984,-67.646,-44200, 2011/08/07, 05:12:27:800,2.19,08/07/11 05:12 AM, EVENT, 09:17:08 07/08/11,57
18.99,-67.739,-23500, 2011/08/07, 05:11:06:000,2.37,08/07/11 05:11 AM, EVENT, 09:17:08 07/08/11,57
18.945,-67.774,-26200, 2011/08/07, 05:09:40:000,2.96,08/07/11 05:09 AM, EVENT, 09:17:08 07/08/11,57
18.951,-67.757,-24300, 2011/08/07, 02:49:37:000,2.37,08/07/11 02:49 AM, EVENT, 09:17:08 07/08/11,57
18.933,-67.686,-11000, 2011/08/07, 00:45:20:000,2.33,08/07/11 12:45 AM, EVENT, 09:17:08 07/08/11,57
18.915,-67.679,-10100, 2011/08/07, 00:40:41:000,2.45,08/07/11 12:40 AM, EVENT, 09:17:08 07/08/11,57
18.964,-67.743,-26500, 2011/08/06, 23:34:49:200,2.92,08/06/11 11:34 PM, EVENT, 09:17:08 07/08/11,57
18.947,-67.705,-36100, 2011/08/06, 21:39:53:800,2.38,08/06/11 09:39 PM, EVENT, 09:17:08 07/08/11,57
18.972,-67.796,-24500, 2011/08/06, 19:24:32:000,2.65,08/06/11 07:24 PM, EVENT, 09:17:08 07/08/11,57
18.987,-67.716,-24200, 2011/08/06, 18:54:09:000,3.29,08/06/11 06:54 PM, EVENT, 09:17:08 07/08/11,57
18.939,-67.685,-14800, 2011/08/06, 18:35:25:000,2.64,08/06/11 06:35 PM, EVENT, 09:17:08 07/08/11,57
18.949,-67.666,-17000, 2011/08/06, 18:28:19:000,2.93,08/06/11 06:28 PM, EVENT, 09:17:08 07/08/11,57
18.901,-67.685,-2200, 2011/08/06, 17:19:16:000,2.72,08/06/11 05:19 PM, EVENT, 09:17:08 07/08/11,57
18.87,-67.645,-11800, 2011/08/06, 16:36:05:000,0,08/06/11 04:36 PM, EVENT, 09:17:08 07/08/11,57
18.976,-67.727,-24300, 2011/08/06, 16:20:11:600,3.32,08/06/11 04:20 PM, EVENT, 09:17:08 07/08/11,57
18.975,-67.672,-23800, 2011/08/06, 15:41:04:000,3.4,08/06/11 03:41 PM, EVENT, 09:17:08 07/08/11,57
18.933,-67.696,-16200, 2011/08/06, 14:53:19:000,2.6,08/06/11 02:53 PM, EVENT, 09:17:08 07/08/11,57
18.91,-67.704,-24400, 2011/08/06, 14:51:03:000,2.66,08/06/11 02:51 PM, EVENT, 09:17:08 07/08/11,57
18.887,-67.651,-13300, 2011/08/06, 14:41:52:000,2.86,08/06/11 02:41 PM, EVENT, 09:17:08 07/08/11,57
18.963,-67.696,-26200, 2011/08/06, 14:35:57:000,3.11,08/06/11 02:35 PM, EVENT, 09:17:08 07/08/11,57
18.975,-67.672,-16800, 2011/08/06, 14:05:35:300,2.82,08/06/11 02:05 PM, EVENT, 09:17:08 07/08/11,57
18.94,-67.707,-16000, 2011/08/06, 13:43:42:200,2.79,08/06/11 01:43 PM, EVENT, 09:17:08 07/08/11,57
18.939,-67.685,-16200, 2011/08/06, 12:28:30:000,3.23,08/06/11 12:28 PM, EVENT, 09:17:08 07/08/11,57
18.963,-67.463,-86200, 2011/08/06, 12:03:50:000,3.03,08/06/11 12:03 PM, EVENT, 09:17:08 07/08/11,57
18.889,-67.645,-8200, 2011/08/06, 11:44:07:000,3.19,08/06/11 11:44 AM, EVENT, 09:17:08 07/08/11,57
