-64.407,18.801,2010.248178855911,4,1,2.57,84.90000000000001,14,2,48.4,0,0,0,0,0
-64.508,18.923,2010.248313167174,4,1,2.91,75.40000000000001,15,13,24.04,0,0,0,0,0
-64.423,18.79,2010.248320934805,4,1,3.09,83.90000000000001,15,17,29,0,0,0,0,0
-64.79900000000001,19.17,2010.248356164383,4,1,2.94,3.9,15,36,0,0,0,0,0,0
-64.66200000000001,18.592,2010.248381364789,4,1,1.67,7.4,15,49,14.72,0,0,0,0,0
-64.47799999999999,18.881,2010.248596412354,4,1,3.02,79.8,17,42,16.46,0,0,0,0,0
-64.373,18.743,2010.248616876268,4,1,0,82.40000000000001,17,53,1.81,0,0,0,0,0
-64.60299999999999,18.985,2010.248641098744,4,1,2.89,64.8,18,5,45.69,0,0,0,0,0
-64.587,19.007,2010.248645542237,4,1,3.46,67.3,18,8,5.82,0,0,0,0,0
-64.604,19.222,2010.248650999176,4,1,3.13,62.5,18,10,57.91,0,0,0,0,0
-64.652,19.078,2010.248657945205,4,1,3.16,47.3,18,14,36.96,0,0,0,0,0
-64.587,19.103,2010.248679162544,4,1,3.26,65.8,18,25,46.07,0,0,0,0,0
-65.848,18.42,2010.248948837836,4,1,2.93,11.6,20,47,30.55,0,0,0,0,0
-64.59999999999999,19.043,2010.249242203513,4,1,3.11,64.2,23,21,42.13,0,0,0,0,0
-66.96899999999999,18.841,2010.249247907788,4,1,2.94,8.199999999999999,23,24,42.02,0,0,0,0,0
-67.98699999999999,19.226,2010.249959826547,4,2,3.26,89.8,5,38,53.09,0,0,0,0,0
-63.931,18.528,2010.250529670218,4,2,2.89,49.2,10,38,23.68,0,0,0,0,0
-67.193,18.266,2010.250877067479,4,2,1.9,32.5,13,40,59.2,0,0,0,0,0
-65.077,19.079,2010.252028515665,4,2,2.72,29.6,23,46,11.27,0,0,0,0,0
-65.018,18.998,2010.252029935629,4,2,2.87,29.1,23,46,56.05,0,0,0,0,0
-64.999,18.998,2010.252034622336,4,2,3.25,25.6,23,49,23.85,0,0,0,0,0
-66.047,18,2010.252416189434,4,3,2.05,8.1,3,9,56.95,0,0,0,0,0
-65.94199999999999,17.936,2010.252534108004,4,3,1.37,14.5,4,11,55.63,0,0,0,0,0
-67.821,18.267,2010.252956291223,4,3,3.13,75.09999999999999,7,53,49.6,0,0,0,0,0
-65.328,19.069,2010.253257283422,4,3,2.95,34.4,10,32,1.69,0,0,0,0,0
-66.65900000000001,18.857,2010.253948206494,4,3,2.76,32.6,16,35,10.64,0,0,0,0,0
-66.55200000000001,17.882,2010.254087516172,4,3,0.97,14.7,17,48,23.91,0,0,0,0,0
-65.756,18.609,2010.254907170218,4,4,2.76,79.40000000000001,0,59,12.52,0,0,0,0,0
-66.83499999999999,19.752,2010.255040706177,4,4,3.34,11.1,2,9,23.71,0,0,0,0,0
-66.84999999999999,17.767,2010.256002203196,4,4,2.57,25.9,10,34,45.48,0,0,0,0,0
-66.42700000000001,18.008,2010.256253121512,4,4,0.87,12.8,12,46,38.44,0,0,0,0,0
-66.52200000000001,17.912,2010.256436557585,4,4,3.06,13.3,14,23,3.28,0,0,0,0,0
-66.524,17.914,2010.256583696093,4,4,2.03,13.6,15,40,23.44,0,0,0,0,0
-65.935,17.915,2010.257024531012,4,4,2.21,13.8,19,32,5.61,0,0,0,0,0
-66.521,17.909,2010.257334332826,4,4,2.27,13.8,22,14,55.52,0,0,0,0,0
-67.283,19.25,2010.257606160895,4,5,3.17,17.8,0,37,47.89,0,0,0,0,0
-66.82899999999999,18.657,2010.257955720129,4,5,2.66,13.9,3,41,31.59,0,0,0,0,0
-66.363,18.067,2010.258310308219,4,5,0,14.4,6,47,53.88,0,0,0,0,0
-66.35599999999999,18.059,2010.258310790842,4,5,1.93,8.9,6,48,9.1,0,0,0,0,0
-66.51300000000001,17.909,2010.258414534183,4,5,2.68,13.1,7,42,40.75,0,0,0,0,0
-64.318,18.928,2010.258426148212,4,5,3.24,30.8,7,48,47.01,0,0,0,0,0
-64.264,18.885,2010.258646964739,4,5,2.92,32.5,9,44,50.68,0,0,0,0,0
-68.849,18.631,2010.259040305682,4,5,2.3,133.4,13,11,35.08,0,0,0,0,0
-67.598,18.176,2010.259911989155,4,5,2.78,6.6,20,49,44.49,0,0,0,0,0
-64.294,18.166,2010.261071220827,4,6,2.92,2.4,6,59,2.02,0,0,0,0,0
-66.762,18.094,2010.261687293886,4,6,2.43,8.6,12,22,50.5,0,0,0,0,0
-67.56399999999999,18.535,2010.26215346588,4,6,2.29,15.9,16,27,51.7,0,0,0,0,0
-65.625,19.312,2010.262545444254,4,6,3.04,48.6,19,53,53.13,0,0,0,0,0
-65.23,19.695,2010.262638773782,4,6,3.01,55.7,20,42,56.37,0,0,0,0,0
-66.953,18.976,2010.263948628234,4,7,2.68,20.3,8,11,23.94,0,0,0,0,0
-66.52500000000001,17.875,2010.263981224632,4,7,1.5,8.6,8,28,31.9,0,0,0,0,0
-65.65300000000001,19.139,2010.263997877981,4,7,3.26,110.3,8,37,17.08,0,0,0,0,0
-64.422,18.909,2010.264444311897,4,7,2.71,47.4,12,31,55.82,0,0,0,0,0
-68.839,19.049,2010.265390100203,4,7,3.6,39.8,20,49,2.2,0,0,0,0,0
-68.86799999999999,19.174,2010.265410990297,4,7,2.49,62.8,21,0,0.99,0,0,0,0,0
-65.401,18.106,2010.265672784754,4,7,2.69,18.5,23,17,36.94,0,0,0,0,0
-66.33499999999999,18.029,2010.266918191908,4,8,1.63,8.9,10,12,12.1,0,0,0,0,0
-65.53700000000001,18.529,2010.267053845447,4,8,2.89,117.4,11,23,30.07,0,0,0,0,0
-66.92100000000001,18.561,2010.270844131786,4,9,2.36,13.6,20,35,40.54,0,0,0,0,0
-66.595,19.095,2010.271150990931,4,9,3.04,19.6,23,16,57.65,0,0,0,0,0
-64.31100000000001,18.691,2010.272732822488,4,10,2.66,41.5,13,8,22.29,0,0,0,0,0
-65.089,19.016,2010.273383597159,4,10,4.42,19.6,18,50,25.12,0,0,0,0,0
-65.063,18.999,2010.273406978057,4,10,2.99,33.4,19,2,42.46,0,0,0,0,0
-65.033,19.043,2010.273486369229,4,10,3.07,29.3,19,44,26.14,0,0,0,0,0
-68.72,18.122,2010.273618384386,4,10,3.06,47.2,20,53,49.37,0,0,0,0,0
-65.03700000000001,18.987,2010.273781897197,4,10,2.6,5.7,22,19,45.91,0,0,0,0,0
-66.831,18.117,2010.273822736238,4,10,1.88,8.199999999999999,22,41,13.81,0,0,0,0,0
-65.111,18.972,2010.273945900875,4,10,3.04,24.6,23,45,57.93,0,0,0,0,0
-66.831,18.114,2010.273989452055,4,11,1.83,9.4,0,8,51.36,0,0,0,0,0
-65.089,18.996,2010.274334065512,4,11,2.94,54.3,3,9,59.09,0,0,0,0,0
-67.867,18.356,2010.274389939117,4,11,2.62,61.2,3,39,21.12,0,0,0,0,0
-64.575,19.409,2010.274596752917,4,11,3.56,89.09999999999999,5,28,3.2,0,0,0,0,0
-65.01300000000001,19.002,2010.275840272704,4,11,0,7.6,16,21,38.84,0,0,0,0,0
-64.649,19.027,2010.2764436517,4,11,3.71,17.9,21,38,47,0,0,0,0,0
-64.95099999999999,19.002,2010.277136728501,4,12,3.15,12.7,3,43,3.87,0,0,0,0,0
-64.389,18.784,2010.277292260591,4,12,2.78,42.2,5,4,48.73,0,0,0,0,0
-67.742,19.033,2010.277518806761,4,12,2.77,45.1,7,3,53.09,0,0,0,0,0
-66.38,18.431,2010.277648009259,4,12,3.02,123.9,8,11,47.62,0,0,0,0,0
-64.822,18.846,2010.278955393519,4,12,2.57,31.5,19,38,57.29,0,0,0,0,0
-65.417,18.13,2010.280797343671,4,13,2.39,19.7,11,47,5.03,0,0,0,0,0
-67.492,18.721,2010.281481861365,4,13,2.77,11.5,17,46,51.98,0,0,0,0,0
-65.562,19.075,2010.281837132801,4,13,2.96,25.2,20,53,35.82,0,0,0,0,0
-66.523,17.914,2010.282572825342,4,14,2.22,13.9,3,20,16.62,0,0,0,0,0
-67.07299999999999,18.056,2010.282685321537,4,14,2.5,17.3,4,19,24.3,0,0,0,0,0
-66.506,17.918,2010.282773614599,4,14,1.14,13.4,5,5,48.71,0,0,0,0,0
-68.02200000000001,18.733,2010.283690042174,4,14,2.29,31.5,13,7,29.17,0,0,0,0,0
-66.33799999999999,19.507,2010.283970967783,4,14,3.43,56,15,35,8.44,0,0,0,0,0
-65.059,18.677,2010.284867159754,4,14,2.77,12.8,23,26,10.75,0,0,0,0,0
-64.324,19.728,2010.285316255391,4,15,3.37,7.8,3,22,13.43,0,0,0,0,0
-66.995,18.155,2010.285518754439,4,15,1.92,13.8,5,8,39.44,0,0,0,0,0
-66.93000000000001,17.991,2010.285977350647,4,15,1.83,16.3,9,9,41.73,0,0,0,0,0
-65.023,19.021,2010.286352982623,4,15,2.9,20.4,12,27,7.66,0,0,0,0,0
-64.553,18.091,2010.286952761289,4,15,3.39,131.4,17,42,22.28,0,0,0,0,0
-66.74299999999999,17.431,2010.287080226091,4,15,2.66,24.9,18,49,22.01,0,0,0,0,0
-64.38200000000001,19.054,2010.287091442161,4,15,3.13,11.4,18,55,15.72,0,0,0,0,0
-65.84699999999999,18.803,2010.288258165906,4,16,2.84,8.4,5,8,29.52,0,0,0,0,0
-64.303,18.759,2010.288410263825,4,16,2.73,43,6,28,26.08,0,0,0,0,0
-67.032,18.082,2010.288905892631,4,16,2.25,19.4,10,48,56.23,0,0,0,0,0
-64.129,18.812,2010.289154369292,4,16,2.99,34.5,12,59,32.19,0,0,0,0,0
-64.267,18.991,2010.289186740233,4,16,3.01,31.4,13,16,33.04,0,0,0,0,0
-66.45699999999999,18.005,2010.290079221842,4,16,1.92,15.6,21,5,38.34,0,0,0,0,0
-65.345,18.615,2010.290562390918,4,17,2.69,68.90000000000001,1,19,35.56,0,0,0,0,0
-66.38,18.071,2010.291900134132,4,17,1.84,8.1,13,2,42.63,0,0,0,0,0
-65.38800000000001,19.513,2010.292703827055,4,17,4.89,86.8,20,5,7.89,0,0,0,0,0
-65.496,19.52,2010.292716961251,4,17,3.49,72.8,20,12,2.09,0,0,0,0,0
-68.04600000000001,18.79,2010.292725884703,4,17,2.41,86.3,20,16,43.5,0,0,0,0,0
-67.89700000000001,19.042,2010.292770740107,4,17,2.39,6.2,20,40,18.06,0,0,0,0,0
-65.44,19.395,2010.293413736048,4,18,3.06,22.5,2,18,15.58,0,0,0,0,0
-65.41500000000001,19.452,2010.29346641933,4,18,3.25,65.59999999999999,2,45,57,0,0,0,0,0
-66.265,19.311,2010.293747356038,4,18,3.04,10.9,5,13,36.62,0,0,0,0,0
-68.089,18.142,2010.294073294647,4,18,2.95,103.3,8,4,55.42,0,0,0,0,0
-66.23099999999999,18.646,2010.294802111872,4,18,3.08,87.40000000000001,14,27,59.4,0,0,0,0,0
-65.402,19.368,2010.295372904617,4,18,3.7,101.5,19,27,59.92,0,0,0,0,0
-68.48099999999999,18.223,2010.295465498795,4,18,4.9,90.3,20,16,39.97,0,0,0,0,0
-68.50700000000001,18.018,2010.295634088026,4,18,3.11,59.4,21,45,16.6,0,0,0,0,0
-66.82299999999999,19.114,2010.296202151509,4,19,2.77,24.8,2,43,51.05,0,0,0,0,0
-66.203,18.267,2010.296645165208,4,19,2.53,53.2,6,36,41.93,0,0,0,0,0
-65.175,18.523,2010.296852940449,4,19,2.85,7.1,8,25,54.33,0,0,0,0,0
-65.10299999999999,17.843,2010.296864706684,4,19,2.38,15.2,8,32,5.39,0,0,0,0,0
-65.12,18.532,2010.296968990677,4,19,2.76,21.8,9,26,54.09,0,0,0,0,0
-67.491,18.406,2010.298071215436,4,19,2.22,18,19,6,13.85,0,0,0,0,0
-68.53400000000001,18.034,2010.298660097983,4,20,3.24,80.09999999999999,0,15,44.85,0,0,0,0,0
-65.325,19.172,2010.299060324074,4,20,3.26,126.9,3,46,6.38,0,0,0,0,0
-66.78400000000001,18.569,2010.29913436739,4,20,2.68,19.7,4,25,1.41,0,0,0,0,0
-66.458,18.156,2010.300578274036,4,20,1.19,4.8,17,3,56.45,0,0,0,0,0
-66.39700000000001,18.566,2010.301613624429,4,21,2.87,109.6,2,8,7.26,0,0,0,0,0
-65.39700000000001,19.328,2010.301678863204,4,21,3.29,151.7,2,42,24.63,0,0,0,0,0
-65.61199999999999,19.57,2010.301711806507,4,21,3.44,78.5,2,59,43.53,0,0,0,0,0
-68.23699999999999,18.041,2010.302232410895,4,21,3.28,86.90000000000001,7,33,21.31,0,0,0,0,0
-67.735,18.836,2010.302746010908,4,21,2.83,2.1,12,3,18.2,0,0,0,0,0
-65.06399999999999,19.017,2010.303274167618,4,21,3.2,20.9,16,40,54.15,0,0,0,0,0
-68.133,18.82,2010.303811690766,4,21,3.36,127.9,21,23,25.48,0,0,0,0,0
-68.208,18.08,2010.304080204211,4,21,2.57,93,23,44,33.32,0,0,0,0,0
-64.379,18.857,2010.304130703957,4,22,2.97,41,0,11,5.88,0,0,0,0,0
-66.693,18.115,2010.304396990424,4,22,2.62,20,2,31,3.49,0,0,0,0,0
-68.75,18.532,2010.304559675292,4,22,2.73,156.1,3,56,33.92,0,0,0,0,0
-65.48,18.666,2010.305295731862,4,22,3,66.90000000000001,10,23,26.2,0,0,0,0,0
-67.422,17.693,2010.306621450406,4,22,2.58,5.4,22,0,14.06,0,0,0,0,0
-67.15300000000001,18.169,2010.309933479833,4,24,1.74,20,3,1,2.22,0,0,0,0,0
-67.526,18.466,2010.309961175165,4,24,2.52,10.3,3,15,35.62,0,0,0,0,0
-67.295,18.798,2010.310463306697,4,24,2.73,17.7,7,39,30.84,0,0,0,0,0
-66.992,17.919,2010.310912706431,4,24,2.28,9.6,11,35,43.11,0,0,0,0,0
-67.07599999999999,17.761,2010.311191882293,4,24,1.64,12.8,14,2,27.2,0,0,0,0,0
-66.901,18.995,2010.312433038115,4,25,2.93,46.2,0,54,48.29,0,0,0,0,0
-64.58,19.097,2010.312636381596,4,25,3.12,57.6,2,41,40.93,0,0,0,0,0
-68.994,18.136,2010.312902380771,4,25,2.53,91.3,5,1,29.48,0,0,0,0,0
-67.556,18.709,2010.313349082001,4,25,2.45,19,8,56,16.65,0,0,0,0,0
-65.43000000000001,19.534,2010.31340308346,4,25,3.39,91.8,9,24,39.64,0,0,0,0,0
-68.111,18.026,2010.313432103628,4,25,3.09,83.90000000000001,9,39,54.82,0,0,0,0,0
-64.32599999999999,18.809,2010.314838072996,4,25,2.79,35.3,21,58,53.47,0,0,0,0,0
-68.41,19.664,2010.315119532598,4,26,3.41,24.8,0,26,49.58,0,0,0,0,0
-66.258,18.713,2010.315423893962,4,26,2.33,87.59999999999999,3,6,47.92,0,0,0,0,0
-64.342,18.887,2010.315734803716,4,26,2.65,41.8,5,50,12.77,0,0,0,0,0
-66.61,18.502,2010.315828884767,4,26,2.99,107.8,6,39,39.71,0,0,0,0,0
-64.253,18.942,2010.315970593924,4,26,2.91,27.5,7,54,8.65,0,0,0,0,0
-66.994,17.994,2010.316051113331,4,26,1.69,6.9,8,36,27.91,0,0,0,0,0
-66.27200000000001,18.635,2010.317082572298,4,26,2.12,22.2,17,38,36,0,0,0,0,0
-66.34399999999999,19.16,2010.317757708333,4,26,2.79,29.3,23,33,27.09,0,0,0,0,0
-68.795,18.541,2010.31787552226,4,27,3.39,124.6,0,35,22.47,0,0,0,0,0
-66.539,17.91,2010.318485248605,4,27,2.17,13.1,5,55,50.8,0,0,0,0,0
-67.042,17.969,2010.319361940639,4,27,1.49,36.8,13,36,38.16,0,0,0,0,0
-67.364,18.521,2010.321504001459,4,28,2.71,11.2,8,22,30.19,0,0,0,0,0
-68.533,17.95,2010.32198675482,4,28,3.39,162.4,12,36,14.3,0,0,0,0,0
-65.73999999999999,18.376,2010.3223384069,4,28,3.03,5.6,15,41,4,0,0,0,0,0
-67.361,18.199,2010.323754168252,4,29,2.54,25.8,4,5,11.45,0,0,0,0,0
-64.411,18.884,2010.323868772197,4,29,2.58,35.7,5,5,25.6,0,0,0,0,0
-67.154,18.004,2010.324335201991,4,29,2.07,14,9,10,34.93,0,0,0,0,0
-67.639,18.367,2010.324550524797,4,29,2.85,86.3,11,3,45.35,0,0,0,0,0
-68.56999999999999,17.935,2010.325169806887,4,29,3.04,131.6,16,29,15.03,0,0,0,0,0
-68.517,18.12,2010.325204016045,4,29,3.52,140.9,16,47,13.85,0,0,0,0,0
-65.09699999999999,18.932,2010.325922778729,4,29,2.77,9.300000000000001,23,5,0.75,0,0,0,0,0
-65.929,18.385,2010.326378385654,4,30,2.67,66.8,3,4,28.77,0,0,0,0,0
-65.423,19.398,2010.327746387938,4,30,3.43,92.40000000000001,15,3,30.09,0,0,0,0,0
-66.446,19.092,2010.328587930619,4,30,2.93,25.1,22,25,48.98,0,0,0,0,0
-64.248,18.806,2010.329789587139,5,1,2.98,41.3,8,57,24.42,0,0,0,0,0
-66.941,18.165,2010.33176144882,5,2,1.47,24.6,2,13,49.05,0,0,0,0,0
-66.246,18.274,2010.331877506342,5,2,2.54,47.7,3,14,49.04,0,0,0,0,0
-66.98699999999999,18.827,2010.332157211124,5,2,2.71,36.2,5,41,49.81,0,0,0,0,0
-67.151,17.741,2010.332656786847,5,2,2.53,11.8,10,4,24.43,0,0,0,0,0
-65.94799999999999,19.358,2010.333330582192,5,2,3.31,6.6,15,58,33.24,0,0,0,0,0
-66.089,18.14,2010.333695506723,5,2,2.83,16.1,19,10,21.5,0,0,0,0,0
-67.67100000000001,17.916,2010.33447366914,5,3,3.13,136.2,1,59,21.63,0,0,0,0,0
-66.911,18.173,2010.334752376332,5,3,2.46,29.7,4,25,50.94,0,0,0,0,0
-66.245,19.17,2010.335871785896,5,3,2.89,29.8,14,14,12.64,0,0,0,0,0
-67.223,19.006,2010.340396966324,5,5,2.96,8.5,5,52,38.73,0,0,0,0,0
-67.211,18.304,2010.341720105911,5,5,2.76,151.6,17,28,5.26,0,0,0,0,0
-67.488,18.174,2010.342309423199,5,5,3.28,10.8,22,37,49.97,0,0,0,0,0
-68.053,17.951,2010.342762083651,5,6,2.61,41.8,2,35,45.07,0,0,0,0,0
-68.47799999999999,18.144,2010.342775338661,5,6,3.2,78.3,2,42,43.08,0,0,0,0,0
-66.735,18.63,2010.34288181158,5,6,2.25,11.1,3,38,40.81,0,0,0,0,0
-68.482,18.177,2010.345282762557,5,7,3.06,75.2,0,40,37.2,0,0,0,0,0
-68.996,18.304,2010.345859233891,5,7,3.21,124.3,5,43,36.8,0,0,0,0,0
-67.376,18.837,2010.346229258625,5,7,2.6,11.3,8,58,5.9,0,0,0,0,0
-66.571,17.977,2010.350395707763,5,8,1.54,13.9,21,27,59.04,0,0,0,0,0
-65.81999999999999,18.581,2010.351298650748,5,9,3.12,146.1,5,22,34.25,0,0,0,0,0
-67.702,17.37,2010.351670092276,5,9,2.9,28.7,8,37,48.03,0,0,0,0,0
-64.74299999999999,19.142,2010.351981283612,5,9,3.34,65,11,21,21.76,0,0,0,0,0
-65.989,17.715,2010.352326761796,5,9,2.13,38.9,14,22,56.76,0,0,0,0,0
-68.31399999999999,18.462,2010.352762350964,5,9,2.9,64.5,18,11,53.5,0,0,0,0,0
-67.17,19.177,2010.352847101408,5,9,2.52,16.3,18,56,26.19,0,0,0,0,0
-65.72799999999999,19.309,2010.354340382103,5,10,2.93,11.1,8,1,18.29,0,0,0,0,0
-66.248,19.061,2010.355312688356,5,10,2.9,30.4,16,32,20.94,0,0,0,0,0
-66.44199999999999,19.16,2010.356040802575,5,10,4,19.3,22,55,2.75,0,0,0,0,0
-66.524,19.205,2010.356090036783,5,10,3.29,18.1,23,20,55.4,0,0,0,0,0
-68.128,18.192,2010.356189549087,5,11,3.64,75.3,0,13,13.62,0,0,0,0,0
-66.459,19.19,2010.356329957826,5,11,2.53,31.1,1,27,1.55,0,0,0,0,0
-67.708,18.557,2010.356332242199,5,11,3.19,86.40000000000001,1,28,13.59,0,0,0,0,0
-66.61,18.15,2010.357609262747,5,11,1.19,21.1,12,39,25.71,0,0,0,0,0
-68.34999999999999,18.129,2010.357794343607,5,11,2.97,135.4,14,16,42.42,0,0,0,0,0
-66.408,19.171,2010.358436971081,5,11,2.63,31.3,19,54,28.32,0,0,0,0,0
-67.789,19.173,2010.358748508688,5,11,2.47,28.5,22,38,12.97,0,0,0,0,0
-64.551,19.04,2010.359083523592,5,12,3.27,88.3,1,34,18,0,0,0,0,0
-66.93000000000001,19.103,2010.359321346081,5,12,2.8,6.2,3,39,17.97,0,0,0,0,0
-66.489,19.108,2010.359449979389,5,12,3.07,30.8,4,46,54.55,0,0,0,0,0
-66.35599999999999,18.195,2010.359549707319,5,12,2.51,13.4,5,39,19.57,0,0,0,0,0
-64.63,19.26,2010.359622444508,5,12,3.38,65.90000000000001,6,17,33.41,0,0,0,0,0
-64.548,19.069,2010.359649091197,5,12,3.02,91.09999999999999,6,31,33.74,0,0,0,0,0
-66.483,19.197,2010.359654912481,5,12,2.88,30.3,6,34,37.32,0,0,0,0,0
-68.113,18.52,2010.359969884893,5,12,2.98,92.8,9,20,10.29,0,0,0,0,0
-66.774,17.815,2010.360388486175,5,12,1.45,7.8,13,0,11.3,0,0,0,0,0
-66.776,17.858,2010.362090585363,5,13,2,11.6,3,54,48.7,0,0,0,0,0
-66.911,19.129,2010.362361751649,5,13,2.79,14.5,6,17,20.2,0,0,0,0,0
-67.18300000000001,19.263,2010.362875273021,5,13,3.02,22.1,10,47,14.61,0,0,0,0,0
-68.559,17.959,2010.363345758815,5,13,3.1,70.8,14,54,31.85,0,0,0,0,0
-65.86799999999999,17.656,2010.364661585173,5,14,2.6,22.7,2,26,7.75,0,0,0,0,0
-67.879,18.455,2010.365158539447,5,14,2.94,6.9,6,47,19.7,0,0,0,0,0
-65.482,17.964,2010.365462696918,5,14,2.72,41.8,9,27,11.61,0,0,0,0,0
-68.666,18.098,2010.365563781076,5,14,3.11,57.4,10,20,19.4,0,0,0,0,0
-68.048,18.225,2010.365587754313,5,14,3.35,98.90000000000001,10,32,55.42,0,0,0,0,0
-66.48699999999999,19.087,2010.366054869673,5,14,2.9,50.1,14,38,26.37,0,0,0,0,0
-66.476,19.06,2010.366092071918,5,14,3.21,32.2,14,57,59.58,0,0,0,0,0
-66.468,19.095,2010.366094455543,5,14,2.5,26.6,14,59,14.75,0,0,0,0,0
-66.158,18.684,2010.366752870053,5,14,2.6,54.2,20,45,18.51,0,0,0,0,0
-66.495,19.1,2010.366769804034,5,14,2.58,23,20,54,12.54,0,0,0,0,0
-66.47499999999999,19.088,2010.36809056158,5,15,2.87,20.2,8,28,23.95,0,0,0,0,0
-67.49299999999999,18.448,2010.368148295599,5,15,2.77,20.6,8,58,44.65,0,0,0,0,0
-67.899,18.975,2010.368190143328,5,15,2.58,58.8,9,20,44.36,0,0,0,0,0
-67.43000000000001,18.49,2010.368191772577,5,15,1.51,12.3,9,21,35.74,0,0,0,0,0
-66.476,19.067,2010.368200872653,5,15,2.79,25.2,9,26,22.72,0,0,0,0,0
-66.46899999999999,19.116,2010.368203793125,5,15,2.55,13.8,9,27,54.82,0,0,0,0,0
-65.718,19.251,2010.369332435946,5,15,3.29,104.1,19,21,7.7,0,0,0,0,0
-66.846,18.615,2010.370043271182,5,16,2.7,12,1,34,44.6,0,0,0,0,0
-64.961,18.647,2010.370461711695,5,16,2.81,18,5,14,40.54,0,0,0,0,0
-67.06999999999999,18.4,2010.370464577308,5,16,5.7,113.1,5,16,10.91,0,0,0,0,0
-67.023,18.448,2010.370498039384,5,16,3.2,109.2,5,33,46.17,0,0,0,0,0
-65.744,18.945,2010.370523678019,5,16,3.19,111.1,5,47,14.71,0,0,0,0,0
-65.026,18.139,2010.370721893392,5,16,1.87,4.7,7,31,25.63,0,0,0,0,0
-64.999,18.124,2010.370724017631,5,16,2.95,6.6,7,32,32.62,0,0,0,0,0
-65.149,18.474,2010.370748428146,5,16,2.8,3.2,7,45,22.43,0,0,0,0,0
-65.06999999999999,18.195,2010.370755957002,5,16,2.73,6.2,7,49,19.86,0,0,0,0,0
-66.48,19.089,2010.371338871766,5,16,3.05,22,12,55,42.66,0,0,0,0,0
-66.47,19.065,2010.371384006532,5,16,2.68,27.7,13,19,26.03,0,0,0,0,0
-66.48399999999999,19.088,2010.371389969242,5,16,2.99,25.1,13,22,34.07,0,0,0,0,0
-66.489,19.123,2010.371426089549,5,16,2.9,20,13,41,33.16,0,0,0,0,0
-66.499,19.053,2010.371498714168,5,16,2.88,22.9,14,19,43.45,0,0,0,0,0
-66.48399999999999,19.128,2010.371508228691,5,16,2.73,25.1,14,24,43.5,0,0,0,0,0
-66.489,19.097,2010.371518800418,5,16,2.73,25,14,30,16.89,0,0,0,0,0
-66.48699999999999,19.094,2010.371568030505,5,16,2.84,25.4,14,56,9.41,0,0,0,0,0
-68.694,18.51,2010.371967725457,5,16,2.92,118.7,18,26,14.19,0,0,0,0,0
-66.45099999999999,19.118,2010.37197236999,5,16,2.45,12.1,18,28,40.66,0,0,0,0,0
-66.467,19.028,2010.372126901319,5,16,3.01,7.7,19,49,53.96,0,0,0,0,0
-65.154,18.437,2010.372165249239,5,16,2.52,1.5,20,10,3.3,0,0,0,0,0
-65.03700000000001,18.125,2010.372166791286,5,16,2.54,4.5,20,10,51.93,0,0,0,0,0
-67.58,18.019,2010.372267690893,5,16,3.59,147.7,21,3,53.9,0,0,0,0,0
-66.63,17.775,2010.372385174087,5,16,2.47,10.6,22,5,38.85,0,0,0,0,0
-67.069,19.23,2010.373524069318,5,17,3.23,27.7,8,4,15.05,0,0,0,0,0
-66.871,17.99,2010.37453574296,5,17,2.46,48.5,16,55,59.19,0,0,0,0,0
-66.34399999999999,18.706,2010.374563255961,5,17,2.72,35.8,17,10,26.84,0,0,0,0,0
-66.471,19.083,2010.374580940195,5,17,2.72,19.3,17,19,44.53,0,0,0,0,0
-64.786,18.201,2010.375157739092,5,17,2.73,6.5,22,22,54.46,0,0,0,0,0
-64.31,18.77,2010.375786227169,5,18,2.83,41,3,53,14.46,0,0,0,0,0
-67.999,18.659,2010.376102153412,5,18,2.91,55.6,6,39,17.51,0,0,0,0,0
-64.95099999999999,18.129,2010.37656083048,5,18,2.15,13.8,10,40,22.35,0,0,0,0,0
-65,18.103,2010.376653156393,5,18,2.26,5.2,11,28,53.94,0,0,0,0,0
-64.934,18.121,2010.37666292174,5,18,2.41,17.5,11,34,1.9,0,0,0,0,0
-64.992,18.106,2010.376683025114,5,18,3.32,6.1,11,44,35.88,0,0,0,0,0
-64.93600000000001,18.133,2010.376685869483,5,18,2.06,19.9,11,46,5.58,0,0,0,0,0
-64.937,18.127,2010.376688898719,5,18,2.35,16.2,11,47,41.11,0,0,0,0,0
-64.928,18.163,2010.376689770421,5,18,1.78,26.8,11,48,8.6,0,0,0,0,0
-65.026,18.135,2010.376698656139,5,18,2.57,4,11,52,48.82,0,0,0,0,0
-65.00700000000001,18.079,2010.376706117453,5,18,2.25,2.6,11,56,44.12,0,0,0,0,0
-64.931,18.125,2010.376707846905,5,18,2.96,19.5,11,57,38.66,0,0,0,0,0
-64.935,18.13,2010.376718266426,5,18,2.67,15.7,12,3,7.25,0,0,0,0,0
-64.95999999999999,18.102,2010.376720064371,5,18,2.85,7.9,12,4,3.95,0,0,0,0,0
-65.035,18.136,2010.376726207192,5,18,1.82,4.9,12,7,17.67,0,0,0,0,0
-65.01600000000001,18.463,2010.376732055429,5,18,2.81,29.2,12,10,22.1,0,0,0,0,0
-64.988,18.444,2010.376745515918,5,18,2.53,29.3,12,17,26.59,0,0,0,0,0
-65.143,18.429,2010.376847158168,5,18,2.37,1.4,13,10,51.98,0,0,0,0,0
-65.006,18.085,2010.376896263635,5,18,2.4,3.5,13,36,40.57,0,0,0,0,0
